cost,genes
0.0005213933879530009,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  72.  27.  38. 111.  46.
  95.   5.  19.  94.  26. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115.  30. 107.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40.  10.  91.  86.  59.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005213933879530009,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  72.  27.  38. 111.  46.
  95.   5.  19.  94. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  64.  76.  83.   6.  63.  41.  79.  61.  45.  34.  13.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  43.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005213933879530009,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
  51.  48.  25.  39.  32.  33.  88.  44. 117.  72.  27.  38. 111.  46.
  95.  24.  19.  94.  26. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  45.  34.  13.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005213933879530009,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.   4.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76. 109.   6.  63.  41.  79.  61.  29.  34. 115.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.  10.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005213933879530009,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
   1.  48.  25.  15.  32.  33.  88.  44. 117.  94.  27.  38.  19.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76. 109.   6.  63.  41.  79.  61.  29.  34. 115.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  78. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  49.  57.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118. 107.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118. 107.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  99.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34.  13.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  99.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34.  13.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  99.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34.  13.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  99.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34.  13.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005201464047004729,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  99.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34.  13.  30.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.   8.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  38. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  38. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  38. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  38. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  38. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  38. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21.  47.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21. 109.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21. 109.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  93.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21. 109.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  13.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21. 109.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
0.0005176853752400404,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  62.
 104.  48.  25.  39.  32.  33.  88.  44. 117.  94.  27.  26. 111.  46.
  95.   5.  45.  18. 108. 100. 114.  42.  87.  97. 120.  65.  74.  11.
   2.  13.  76.  83.   6.  63.  41.  79.  61.  29.  34. 115. 103.  31.
  85.  22.  70.  82.  53.  23.  60. 110.  84.  72.  77.  75.  90. 119.
  92.  67. 118.   4.  21. 109.  55.  89.  28.  40. 106.  91.  86.  59.
  56.   7.  52. 116.  69.  14.  54.  98.   9.]"
