cost,genes
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
0.0004351979417834044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 22. 67. 38. 32.  5. 24. 39.  2. 30.  9.  1. 49. 73.
 29. 17.  6.  3. 18. 12.  8. 59. 46.  7. 35. 16. 10. 41. 13. 14. 31. 53.
 36. 15. 26. 25. 11. 57. 33. 20. 34.]"
